2016-01-05 00:00	1.08305	1.08388	1.07107	1.07437	201936
2016-01-06 00:00	1.07438	1.07993	1.07148	1.07867	226415
2016-01-07 00:00	1.07867	1.09401	1.07710	1.09362	243164
2016-01-08 00:00	1.09364	1.09398	1.08033	1.09111	234264
2016-01-11 00:00	1.09172	1.09697	1.08479	1.08607	205724
2016-01-12 00:00	1.08607	1.09002	1.08197	1.08482	239291
2016-01-13 00:00	1.08483	1.08835	1.08049	1.08761	250762
2016-01-14 00:00	1.08765	1.09432	1.08346	1.08561	288925
2016-01-15 00:00	1.08562	1.09846	1.08543	1.09205	307574
2016-01-18 00:00	1.09218	1.09276	1.08689	1.08977	195637
2016-01-19 00:00	1.08977	1.09389	1.08595	1.09108	264319
2016-01-20 00:00	1.09109	1.09760	1.08772	1.08794	321063
2016-01-21 00:00	1.08793	1.09210	1.07780	1.08853	361521
2016-01-22 00:00	1.08853	1.08921	1.07892	1.07921	345772
2016-01-25 00:00	1.07913	1.08498	1.07893	1.08497	266868
2016-01-26 00:00	1.08497	1.08743	1.08187	1.08590	289343
2016-01-27 00:00	1.08589	1.09164	1.08507	1.09012	302636
2016-01-28 00:00	1.09015	1.09676	1.08697	1.09499	319449
2016-01-29 00:00	1.09499	1.09508	1.08100	1.08346	350879
2016-02-01 00:00	1.08310	1.09128	1.08147	1.08933	280656
2016-02-02 00:00	1.08932	1.09399	1.08833	1.09187	286293
2016-02-03 00:00	1.09187	1.11455	1.09038	1.11054	350223
2016-02-04 00:00	1.11053	1.12389	1.10696	1.12026	383579
2016-02-05 00:00	1.12027	1.12470	1.11088	1.11458	330475
2016-02-08 00:00	1.11420	1.12159	1.10865	1.12023	344578
2016-02-09 00:00	1.12025	1.13379	1.11624	1.12880	403328
2016-02-10 00:00	1.12880	1.13115	1.11606	1.12754	404831
2016-02-11 00:00	1.12753	1.13762	1.12718	1.13312	421335
2016-02-12 00:00	1.13312	1.13338	1.12141	1.12515	353242
2016-02-15 00:00	1.12347	1.12499	1.11280	1.11484	256410
2016-02-16 00:00	1.11485	1.11931	1.11242	1.11397	323632
2016-02-17 00:00	1.11399	1.11790	1.11060	1.11414	335790
2016-02-18 00:00	1.11415	1.11497	1.10710	1.10992	341452
2016-02-19 00:00	1.10993	1.11392	1.10669	1.11297	332545
2016-02-22 00:00	1.11103	1.11246	1.10032	1.10292	314159
2016-02-23 00:00	1.10295	1.10527	1.09901	1.10088	324977
2016-02-24 00:00	1.10087	1.10461	1.09573	1.10095	358791
2016-02-25 00:00	1.10093	1.10498	1.09867	1.10366	339224
2016-02-26 00:00	1.10367	1.10683	1.09116	1.09380	349767
2016-02-29 00:00	1.09159	1.09625	1.08593	1.08863	332199
2016-03-01 00:00	1.08863	1.08935	1.08342	1.08715	349219
2016-03-02 00:00	1.08716	1.08809	1.08255	1.08641	337164
2016-03-03 00:00	1.08640	1.09727	1.08536	1.09641	337879
2016-03-04 00:00	1.09641	1.10434	1.09034	1.09933	345372
2016-03-07 00:00	1.09886	1.10258	1.09400	1.10138	304241
2016-03-08 00:00	1.10135	1.10578	1.09936	1.10084	323338
2016-03-09 00:00	1.10083	1.10349	1.09461	1.10070	328096
2016-03-10 00:00	1.10072	1.12179	1.08222	1.11773	386245
2016-03-11 00:00	1.11773	1.12096	1.10803	1.11502	340792
2016-03-14 00:00	1.11355	1.11763	1.10779	1.11045	311782
2016-03-15 00:00	1.11044	1.11248	1.10719	1.11105	373548
2016-03-16 00:00	1.11105	1.12421	1.10579	1.12264	341822
2016-03-17 00:00	1.12264	1.13425	1.12055	1.13160	397870
2016-03-18 00:00	1.13160	1.13368	1.12562	1.12726	335542
2016-03-21 00:00	1.12575	1.12848	1.12345	1.12437	288009
2016-03-22 00:00	1.12436	1.12599	1.11885	1.12164	311661
2016-03-23 00:00	1.12164	1.12234	1.11594	1.11810	291824
2016-03-24 00:00	1.11810	1.11877	1.11442	1.11794	277022
2016-03-25 00:00	1.11793	1.11813	1.11529	1.11667	62850
2016-03-28 00:00	1.11615	1.12198	1.11530	1.11960	159283
2016-03-29 00:00	1.11960	1.13033	1.11690	1.12929	308764
2016-03-30 00:00	1.12930	1.13654	1.12833	1.13355	333384
2016-03-31 00:00	1.13354	1.14118	1.13101	1.13802	304124
2016-04-01 00:00	1.13801	1.14379	1.13347	1.13911	273835
2016-04-04 00:00	1.13999	1.14125	1.13574	1.13946	250676
2016-04-05 00:00	1.13946	1.14050	1.13359	1.13863	244482
2016-04-06 00:00	1.13864	1.14316	1.13266	1.13954	254637
2016-04-07 00:00	1.13953	1.14539	1.13376	1.13724	280582
2016-04-08 00:00	1.13725	1.14193	1.13491	1.13960	248875
2016-04-11 00:00	1.14127	1.14473	1.13723	1.14051	239331
2016-04-12 00:00	1.14051	1.14649	1.13453	1.13874	251376
2016-04-13 00:00	1.13874	1.13912	1.12724	1.12787	272024
2016-04-14 00:00	1.12788	1.12948	1.12339	1.12571	240811
2016-04-15 00:00	1.12571	1.13169	1.12457	1.12844	208144
2016-04-18 00:00	1.13002	1.13321	1.12737	1.13139	207750
2016-04-19 00:00	1.13138	1.13845	1.13034	1.13607	220977
2016-04-20 00:00	1.13607	1.13876	1.12905	1.12934	247635
2016-04-21 00:00	1.12932	1.13981	1.12699	1.12856	267427
2016-04-22 00:00	1.12855	1.13087	1.12181	1.12293	240667
2016-04-25 00:00	1.12162	1.12781	1.12150	1.12625	237683
2016-04-26 00:00	1.12624	1.13397	1.12562	1.12910	257091
2016-04-27 00:00	1.12910	1.13610	1.12715	1.13161	269086
2016-04-28 00:00	1.13161	1.13679	1.12959	1.13489	298197
2016-04-29 00:00	1.13490	1.14592	1.13465	1.14518	282716
2016-05-02 00:00	1.14593	1.15346	1.14482	1.15307	218015
2016-05-03 00:00	1.15306	1.16162	1.15012	1.15051	266530
2016-05-04 00:00	1.15051	1.15294	1.14661	1.14906	276874
2016-05-05 00:00	1.14904	1.14938	1.13859	1.14029	227145
2016-05-06 00:00	1.14028	1.14802	1.13866	1.14028	240859
2016-05-09 00:00	1.13936	1.14199	1.13753	1.13838	209955
2016-05-10 00:00	1.13840	1.14098	1.13587	1.13715	208867
2016-05-11 00:00	1.13715	1.14466	1.13687	1.14244	181995
2016-05-12 00:00	1.14244	1.14291	1.13706	1.13764	195778
2016-05-13 00:00	1.13765	1.13800	1.12830	1.13030	248294
2016-05-16 00:00	1.13100	1.13422	1.13021	1.13202	175900
2016-05-17 00:00	1.13202	1.13487	1.13020	1.13147	187905
2016-05-18 00:00	1.13148	1.13162	1.12141	1.12192	233240
2016-05-19 00:00	1.12191	1.12299	1.11801	1.12010	237130
2016-05-20 00:00	1.12009	1.12375	1.11963	1.12182	171741
2016-05-23 00:00	1.12081	1.12428	1.11875	1.12167	177800
2016-05-24 00:00	1.12168	1.12271	1.11324	1.11416	212404
2016-05-25 00:00	1.11416	1.11669	1.11289	1.11539	212635
2016-05-26 00:00	1.11539	1.12168	1.11495	1.11894	215304
2016-05-27 00:00	1.11894	1.12007	1.11110	1.11129	185443
2016-05-30 00:00	1.11126	1.11447	1.10978	1.11386	120752
2016-05-31 00:00	1.11386	1.11734	1.11222	1.11296	213899
2016-06-01 00:00	1.11299	1.11939	1.11141	1.11874	223226
2016-06-02 00:00	1.11872	1.12199	1.11453	1.11523	211018
2016-06-03 00:00	1.11523	1.13689	1.11367	1.13658	238050
2016-06-06 00:00	1.13533	1.13926	1.13263	1.13591	228786
2016-06-07 00:00	1.13589	1.13804	1.13386	1.13588	182064
2016-06-08 00:00	1.13586	1.14106	1.13537	1.13956	199131
2016-06-09 00:00	1.13957	1.14155	1.13056	1.13146	204525
2016-06-10 00:00	1.13142	1.13214	1.12452	1.12568	204788
2016-06-13 00:00	1.12480	1.13028	1.12323	1.12927	202973
2016-06-14 00:00	1.12926	1.12985	1.11889	1.12076	199397
2016-06-15 00:00	1.12076	1.12975	1.11897	1.12616	202984
2016-06-16 00:00	1.12616	1.12949	1.11310	1.12338	261132
2016-06-17 00:00	1.12338	1.12962	1.12223	1.12782	216443
2016-06-20 00:00	1.13285	1.13824	1.13020	1.13043	240823
2016-06-21 00:00	1.13044	1.13495	1.12429	1.12556	221272
2016-06-22 00:00	1.12555	1.13377	1.12366	1.12944	224534
2016-06-23 00:00	1.12944	1.14213	1.12943	1.13859	240792
2016-06-24 00:00	1.13863	1.14278	1.09116	1.11051	375778
2016-06-27 00:00	1.10073	1.10837	1.09709	1.10185	302911
2016-06-28 00:00	1.10183	1.11116	1.10101	1.10854	241586
2016-06-29 00:00	1.10853	1.11303	1.10494	1.11232	243882
2016-06-30 00:00	1.11233	1.11545	1.10241	1.11024	275507
2016-07-01 00:00	1.11025	1.11693	1.10720	1.11328	231657
2016-07-04 00:00	1.11253	1.11595	1.10979	1.11563	151036
2016-07-05 00:00	1.11564	1.11863	1.10623	1.10722	213880
2016-07-06 00:00	1.10723	1.11116	1.10291	1.10969	243039
2016-07-07 00:00	1.10968	1.11072	1.10526	1.10657	204392
2016-07-08 00:00	1.10656	1.11201	1.10018	1.10490	200094
2016-07-11 00:00	1.10456	1.10746	1.10159	1.10566	196940
2016-07-12 00:00	1.10567	1.11259	1.10521	1.10618	218823
2016-07-13 00:00	1.10618	1.11199	1.10420	1.10935	223647
2016-07-14 00:00	1.10933	1.11648	1.10874	1.11186	242266
2016-07-15 00:00	1.11187	1.11488	1.10489	1.10492	226200
2016-07-18 00:00	1.10454	1.10842	1.10376	1.10750	183393
2016-07-19 00:00	1.10749	1.10804	1.10000	1.10194	202327
2016-07-20 00:00	1.10195	1.10301	1.09815	1.10120	641136
2016-07-21 00:00	1.10120	1.10599	1.09796	1.10236	1103500
2016-07-22 00:00	1.10236	1.10410	1.09555	1.09741	990497
2016-07-25 00:00	1.09713	1.09987	1.09519	1.09911	891749
2016-07-26 00:00	1.09910	1.10298	1.09783	1.09852	870918
2016-07-27 00:00	1.09850	1.10648	1.09612	1.10585	885117
2016-07-28 00:00	1.10584	1.11195	1.10519	1.10793	1122684
2016-07-29 00:00	1.10793	1.11974	1.10727	1.11777	1104642
2016-08-01 00:00	1.11726	1.11836	1.11552	1.11615	811548
2016-08-02 00:00	1.11615	1.12336	1.11578	1.12224	1030052
2016-08-03 00:00	1.12224	1.12268	1.11406	1.11472	905226
2016-08-04 00:00	1.11472	1.11563	1.11140	1.11289	952713
2016-08-05 00:00	1.11289	1.11612	1.10458	1.10879	875303
2016-08-08 00:00	1.10777	1.11049	1.10721	1.10820	787602
2016-08-09 00:00	1.10820	1.11225	1.10705	1.11141	814538
2016-08-10 00:00	1.11141	1.11901	1.11121	1.11787	896127
2016-08-11 00:00	1.11786	1.11914	1.11365	1.11393	782270
2016-08-12 00:00	1.11393	1.12213	1.11313	1.11606	769190
2016-08-15 00:00	1.11670	1.12034	1.11538	1.11834	758131
2016-08-16 00:00	1.11834	1.13223	1.11774	1.12789	880238
2016-08-17 00:00	1.12788	1.13159	1.12407	1.12886	793150
2016-08-18 00:00	1.12886	1.13663	1.12853	1.13543	829140
2016-08-19 00:00	1.13542	1.13596	1.13042	1.13253	777862
2016-08-22 00:00	1.13088	1.13306	1.12710	1.13213	1049064
2016-08-23 00:00	1.13214	1.13553	1.13032	1.13088	936596
2016-08-24 00:00	1.13088	1.13115	1.12452	1.12656	918016
2016-08-25 00:00	1.12655	1.12974	1.12592	1.12797	610392
2016-08-26 00:00	1.12797	1.13408	1.11804	1.11982	739287
2016-08-29 00:00	1.11752	1.12077	1.11580	1.11870	801418
2016-08-30 00:00	1.11870	1.11923	1.11321	1.11426	999118
2016-08-31 00:00	1.11426	1.11654	1.11232	1.11559	1086107
2016-09-01 00:00	1.11559	1.12051	1.11276	1.11995	1151556
2016-09-02 00:00	1.11995	1.12521	1.11503	1.11558	1036088
2016-09-05 00:00	1.11559	1.11824	1.11395	1.11504	775239
2016-09-06 00:00	1.11504	1.12631	1.11409	1.12525	1130953
2016-09-07 00:00	1.12525	1.12714	1.12290	1.12389	1077423
2016-09-08 00:00	1.12388	1.13269	1.12345	1.12581	1225540
2016-09-09 00:00	1.12581	1.12850	1.11985	1.12308	1191176
2016-09-12 00:00	1.12343	1.12684	1.12103	1.12316	1196521
2016-09-13 00:00	1.12315	1.12602	1.12039	1.12175	1164564
2016-09-14 00:00	1.12175	1.12740	1.12100	1.12503	1116063
2016-09-15 00:00	1.12501	1.12843	1.12190	1.12421	1062782
2016-09-16 00:00	1.12421	1.12501	1.11495	1.11541	1089593
2016-09-19 00:00	1.11500	1.11978	1.11497	1.11768	1144721
2016-09-20 00:00	1.11768	1.12134	1.11510	1.11533	1124834
2016-09-21 00:00	1.11533	1.11966	1.11230	1.11849	1282073
2016-09-22 00:00	1.11849	1.12573	1.11844	1.12053	1347270
2016-09-23 00:00	1.12053	1.12405	1.11938	1.12314	1205793
2016-09-26 00:00	1.12294	1.12792	1.12211	1.12531	1192811
2016-09-27 00:00	1.12531	1.12589	1.11910	1.12167	1189019
2016-09-28 00:00	1.12167	1.12369	1.11820	1.12153	1303183
2016-09-29 00:00	1.12153	1.12497	1.11968	1.12223	1371338
2016-09-30 00:00	1.12222	1.12507	1.11533	1.12419	1470245
2016-10-03 00:00	1.12287	1.12442	1.12052	1.12130	990355
2016-10-04 00:00	1.12130	1.12391	1.11379	1.12034	1240402
2016-10-05 00:00	1.12034	1.12333	1.11897	1.12080	1139563
2016-10-06 00:00	1.12080	1.12124	1.11399	1.11467	1053537
2016-10-07 00:00	1.11467	1.12051	1.11043	1.11997	1290141
2016-10-10 00:00	1.11815	1.12032	1.11314	1.11362	991207
2016-10-11 00:00	1.11362	1.11423	1.10488	1.10560	1042566
2016-10-12 00:00	1.10561	1.10676	1.10044	1.10093	1128540
2016-10-13 00:00	1.10094	1.10561	1.09855	1.10555	1038942
2016-10-14 00:00	1.10555	1.10581	1.09706	1.09745	1098096
2016-10-17 00:00	1.09690	1.10079	1.09638	1.09989	1029988
2016-10-18 00:00	1.09989	1.10263	1.09700	1.09792	977875
2016-10-19 00:00	1.09792	1.10048	1.09550	1.09714	962839
2016-10-20 00:00	1.09714	1.10392	1.09159	1.09247	1021600
2016-10-21 00:00	1.09247	1.09297	1.08592	1.08828	987635
2016-10-24 00:00	1.08811	1.08996	1.08596	1.08802	525799
2016-10-25 00:00	1.08802	1.09050	1.08511	1.08852	195696
2016-10-26 00:00	1.08851	1.09464	1.08744	1.09052	190755
2016-10-27 00:00	1.09052	1.09422	1.08826	1.08986	182079
2016-10-28 00:00	1.08984	1.09917	1.08929	1.09843	193258
2016-10-31 00:00	1.09896	1.09912	1.09359	1.09790	172834
2016-11-01 00:00	1.09791	1.10690	1.09599	1.10555	223115
2016-11-02 00:00	1.10555	1.11230	1.10496	1.10926	245890
2016-11-03 00:00	1.10927	1.11259	1.10596	1.11048	253570
2016-11-04 00:00	1.11048	1.11380	1.10798	1.11331	223511
2016-11-07 00:00	1.10637	1.11103	1.10274	1.10452	224876
2016-11-08 00:00	1.10453	1.10669	1.10088	1.10236	204145
2016-11-09 00:00	1.10236	1.12995	1.09199	1.09314	431811
2016-11-10 00:00	1.09306	1.09537	1.08649	1.08907	319450
2016-11-11 00:00	1.08908	1.09234	1.08303	1.08480	295203
2016-11-14 00:00	1.08330	1.08401	1.07091	1.07362	353372
2016-11-15 00:00	1.07362	1.08166	1.07141	1.07216	308619
2016-11-16 00:00	1.07217	1.07595	1.06661	1.06856	285719
2016-11-17 00:00	1.06855	1.07455	1.06203	1.06230	246292
2016-11-18 00:00	1.06228	1.06428	1.05692	1.05945	270061
2016-11-21 00:00	1.05922	1.06491	1.05788	1.06178	226283
2016-11-22 00:00	1.06177	1.06579	1.05836	1.06262	230924
2016-11-23 00:00	1.06261	1.06436	1.05263	1.05565	219690
2016-11-24 00:00	1.05566	1.05852	1.05180	1.05546	189504
2016-11-25 00:00	1.05546	1.06273	1.05384	1.05917	219461
2016-11-28 00:00	1.06111	1.06856	1.05636	1.05964	226255
2016-11-29 00:00	1.05964	1.06496	1.05649	1.06432	230022
2016-11-30 00:00	1.06436	1.06666	1.05527	1.06002	274468
2016-12-01 00:00	1.06002	1.06597	1.05846	1.06460	274786
2016-12-02 00:00	1.06460	1.06898	1.06253	1.06645	258128
2016-12-05 00:00	1.06262	1.07963	1.05055	1.07663	319029
2016-12-06 00:00	1.07662	1.07853	1.06986	1.07190	220230
2016-12-07 00:00	1.07190	1.07684	1.07098	1.07652	174673
2016-12-08 00:00	1.07652	1.08734	1.05973	1.06160	244402
2016-12-09 00:00	1.06160	1.06297	1.05310	1.05532	202123
2016-12-12 00:00	1.05312	1.06517	1.05254	1.06345	214085
2016-12-13 00:00	1.06345	1.06671	1.06037	1.06251	208516
2016-12-14 00:00	1.06252	1.06700	1.05298	1.05298	216211
2016-12-15 00:00	1.05297	1.05400	1.03665	1.04107	296422
2016-12-16 00:00	1.04108	1.04742	1.04008	1.04341	219598
2016-12-19 00:00	1.04385	1.04795	1.03950	1.04017	181038
2016-12-20 00:00	1.04017	1.04178	1.03523	1.03872	189886
2016-12-21 00:00	1.03873	1.04511	1.03824	1.04279	172511
2016-12-22 00:00	1.04278	1.04993	1.04213	1.04375	170330
2016-12-23 00:00	1.04374	1.04690	1.04265	1.04498	119662
2016-12-26 00:00	1.04416	1.04674	1.04380	1.04563	93628
2016-12-27 00:00	1.04562	1.04633	1.04324	1.04554	111130
2016-12-28 00:00	1.04554	1.04798	1.03721	1.04126	148744
2016-12-29 00:00	1.04127	1.04939	1.04062	1.04852	172421
2016-12-30 00:00	1.04851	1.06526	1.04803	1.05299	212952
2017-01-02 00:00	1.05148	1.05288	1.04567	1.04574	69466
2017-01-03 00:00	1.04574	1.04901	1.03403	1.04161	221242
2017-01-04 00:00	1.04161	1.04998	1.03900	1.04670	228993
2017-01-05 00:00	1.04672	1.06153	1.04658	1.05921	274885
2017-01-06 00:00	1.05922	1.06221	1.05250	1.05329	234348
2017-01-09 00:00	1.05300	1.05828	1.05109	1.05638	212518
2017-01-10 00:00	1.05638	1.06272	1.05509	1.05595	230782
2017-01-11 00:00	1.05595	1.06229	1.04538	1.05725	283475
2017-01-12 00:00	1.05724	1.06847	1.05681	1.06197	283311
2017-01-13 00:00	1.06196	1.06734	1.05961	1.06413	233454
2017-01-16 00:00	1.06039	1.06358	1.05793	1.05979	165089
2017-01-17 00:00	1.05977	1.07191	1.05962	1.07071	288504
2017-01-18 00:00	1.07071	1.07151	1.06302	1.06358	234992
2017-01-19 00:00	1.06358	1.06766	1.05892	1.06589	280816
2017-01-20 00:00	1.06589	1.07094	1.06251	1.06952	233295
2017-01-23 00:00	1.07027	1.07548	1.06941	1.07475	209817
2017-01-24 00:00	1.07475	1.07749	1.07204	1.07266	194793
2017-01-25 00:00	1.07268	1.07698	1.07112	1.07462	230508
2017-01-26 00:00	1.07463	1.07655	1.06576	1.06905	241272
2017-01-27 00:00	1.06907	1.07250	1.06584	1.06986	222300
2017-01-30 00:00	1.07213	1.07402	1.06203	1.06956	207281
2017-01-31 00:00	1.06955	1.08122	1.06846	1.07895	281791
2017-02-01 00:00	1.07894	1.08073	1.07310	1.07683	244801
2017-02-02 00:00	1.07682	1.08288	1.07560	1.07591	246029
2017-02-03 00:00	1.07591	1.07975	1.07115	1.07736	232727
2017-02-06 00:00	1.07896	1.07915	1.07059	1.07523	216403
2017-02-07 00:00	1.07523	1.07551	1.06561	1.06948	229621
2017-02-08 00:00	1.06950	1.07139	1.06407	1.06870	239511
2017-02-09 00:00	1.06869	1.07095	1.06509	1.06569	234364
2017-02-10 00:00	1.06568	1.06677	1.06077	1.06323	242639
2017-02-13 00:00	1.06285	1.06585	1.05920	1.05992	195796
2017-02-14 00:00	1.05992	1.06333	1.05608	1.05735	218230
2017-02-15 00:00	1.05734	1.06092	1.05214	1.05943	237199
2017-02-16 00:00	1.05944	1.06794	1.05911	1.06734	248498
2017-02-17 00:00	1.06734	1.06767	1.06054	1.06105	210381
2017-02-20 00:00	1.06075	1.06329	1.06031	1.06132	141972
2017-02-21 00:00	1.06131	1.06169	1.05258	1.05479	223133
2017-02-22 00:00	1.05479	1.05725	1.04938	1.05707	268866
2017-02-23 00:00	1.05706	1.05952	1.05376	1.05804	241564
2017-02-24 00:00	1.05803	1.06179	1.05571	1.05599	240415
2017-02-27 00:00	1.05637	1.06306	1.05515	1.05876	219026
2017-02-28 00:00	1.05876	1.06301	1.05693	1.05893	245187
2017-03-01 00:00	1.05894	1.05953	1.05142	1.05498	294996
2017-03-02 00:00	1.05498	1.05521	1.04948	1.05043	243249
2017-03-03 00:00	1.05043	1.06087	1.05022	1.06022	247631
2017-03-06 00:00	1.06097	1.06399	1.05747	1.05839	194737
2017-03-07 00:00	1.05839	1.06025	1.05581	1.05676	192605
2017-03-08 00:00	1.05675	1.05741	1.05347	1.05465	202746
2017-03-09 00:00	1.05467	1.06151	1.05249	1.05897	231672
2017-03-10 00:00	1.05898	1.06990	1.05721	1.06981	214382
2017-03-13 00:00	1.06747	1.07142	1.06531	1.06539	206146
2017-03-14 00:00	1.06538	1.06624	1.06003	1.06011	181291
2017-03-15 00:00	1.06011	1.07399	1.06006	1.07278	204794
2017-03-16 00:00	1.07277	1.07699	1.07057	1.07659	239402
2017-03-17 00:00	1.07658	1.07823	1.07274	1.07365	197745
2017-03-20 00:00	1.07318	1.07772	1.07251	1.07425	166175
2017-03-21 00:00	1.07426	1.08191	1.07190	1.08121	222982
2017-03-22 00:00	1.08121	1.08245	1.07758	1.07999	223025
2017-03-23 00:00	1.07999	1.08048	1.07680	1.07882	205992
2017-03-24 00:00	1.07882	1.08179	1.07602	1.08042	196155
2017-03-27 00:00	1.08350	1.09058	1.08264	1.08650	190361
2017-03-28 00:00	1.08649	1.08725	1.07988	1.08145	166538
2017-03-29 00:00	1.08145	1.08264	1.07398	1.07675	178589
2017-03-30 00:00	1.07676	1.07696	1.06800	1.06824	160607
2017-03-31 00:00	1.06824	1.07018	1.06556	1.06578	190175
2017-04-03 00:00	1.06594	1.06809	1.06423	1.06715	171126
2017-04-04 00:00	1.06715	1.06745	1.06355	1.06722	164311
2017-04-05 00:00	1.06723	1.06889	1.06349	1.06716	193376
2017-04-06 00:00	1.06716	1.06840	1.06289	1.06425	184282
2017-04-07 00:00	1.06425	1.06659	1.05806	1.05965	203923
2017-04-10 00:00	1.05866	1.06064	1.05698	1.05922	144414
2017-04-11 00:00	1.05922	1.06299	1.05785	1.06056	158820
2017-04-12 00:00	1.06057	1.06723	1.05890	1.06680	178653
2017-04-13 00:00	1.06680	1.06775	1.06094	1.06142	168354
2017-04-14 00:00	1.06142	1.06294	1.06060	1.06113	62865
2017-04-17 00:00	1.06129	1.06703	1.06028	1.06451	106255
2017-04-18 00:00	1.06451	1.07359	1.06372	1.07328	188981
2017-04-19 00:00	1.07328	1.07367	1.06998	1.07153	156927
2017-04-20 00:00	1.07152	1.07775	1.07075	1.07166	162857
2017-04-21 00:00	1.07166	1.07379	1.06822	1.07073	151619
2017-04-24 00:00	1.09164	1.09164	1.08207	1.08650	216434
2017-04-25 00:00	1.08648	1.09499	1.08512	1.09347	178141
2017-04-26 00:00	1.09347	1.09507	1.08557	1.09061	202812
2017-04-27 00:00	1.09060	1.09327	1.08517	1.08747	179560
2017-04-28 00:00	1.08746	1.09474	1.08571	1.08973	170964
2017-05-01 00:00	1.09099	1.09239	1.08840	1.08979	83408
2017-05-02 00:00	1.08977	1.09303	1.08881	1.09247	134322
2017-05-03 00:00	1.09247	1.09367	1.08853	1.08853	151670
2017-05-04 00:00	1.08853	1.09870	1.08749	1.09837	186914
2017-05-05 00:00	1.09839	1.09988	1.09494	1.09949	164881
2017-05-08 00:00	1.10188	1.10216	1.09164	1.09272	184969
2017-05-09 00:00	1.09273	1.09333	1.08633	1.08752	174731
2017-05-10 00:00	1.08750	1.08980	1.08532	1.08662	159921
2017-05-11 00:00	1.08663	1.08929	1.08390	1.08652	143593
2017-05-12 00:00	1.08652	1.09342	1.08556	1.09309	152209
2017-05-15 00:00	1.09288	1.09893	1.09225	1.09771	141090
2017-05-16 00:00	1.09770	1.10971	1.09731	1.10879	166301
2017-05-17 00:00	1.10878	1.11620	1.10794	1.11598	211176
2017-05-18 00:00	1.11598	1.11719	1.10757	1.11065	260386
2017-05-19 00:00	1.11065	1.12117	1.10968	1.12058	212510
2017-05-22 00:00	1.11917	1.12634	1.11614	1.12415	201370
2017-05-23 00:00	1.12415	1.12682	1.11750	1.11837	239823
2017-05-24 00:00	1.11837	1.12199	1.11685	1.12175	228198
2017-05-25 00:00	1.12175	1.12503	1.11937	1.12072	198320
2017-05-26 00:00	1.12071	1.12346	1.11605	1.11749	191367
2017-05-29 00:00	1.11701	1.11898	1.11618	1.11716	107528
2017-05-30 00:00	1.11716	1.12054	1.11094	1.11935	191753
2017-05-31 00:00	1.11934	1.12521	1.11645	1.12404	187423
2017-06-01 00:00	1.12405	1.12566	1.12021	1.12153	167844
2017-06-02 00:00	1.12154	1.12850	1.12049	1.12823	161948
2017-06-05 00:00	1.12703	1.12837	1.12342	1.12560	119948
2017-06-06 00:00	1.12560	1.12842	1.12404	1.12728	165128
2017-06-07 00:00	1.12728	1.12823	1.12039	1.12633	187416
2017-06-08 00:00	1.12635	1.12690	1.11947	1.12148	194108
2017-06-09 00:00	1.12147	1.12366	1.11663	1.11950	217423
2017-06-12 00:00	1.12061	1.12321	1.11918	1.12037	160840
2017-06-13 00:00	1.12036	1.12249	1.11852	1.12070	157176
2017-06-14 00:00	1.12071	1.12958	1.11930	1.12148	219036
2017-06-15 00:00	1.12148	1.12285	1.11321	1.11465	216278
2017-06-16 00:00	1.11463	1.12016	1.11384	1.11975	181985
2017-06-19 00:00	1.12053	1.12128	1.11431	1.11496	181837
2017-06-20 00:00	1.11494	1.11648	1.11188	1.11307	225608
2017-06-21 00:00	1.11307	1.11683	1.11272	1.11631	200073
2017-06-22 00:00	1.11630	1.11779	1.11392	1.11528	196999
2017-06-23 00:00	1.11528	1.12089	1.11452	1.11974	172581
2017-06-26 00:00	1.11963	1.12198	1.11717	1.11827	179862
2017-06-27 00:00	1.11828	1.13494	1.11788	1.13432	247408
2017-06-28 00:00	1.13432	1.13906	1.12917	1.13795	260775
2017-06-29 00:00	1.13793	1.14455	1.13744	1.14419	243127
2017-06-30 00:00	1.14420	1.14452	1.13921	1.14225	218322
2017-07-03 00:00	1.14175	1.14266	1.13550	1.13662	169088
2017-07-04 00:00	1.13662	1.13769	1.13359	1.13463	155048
2017-07-05 00:00	1.13463	1.13685	1.13123	1.13456	210154
2017-07-06 00:00	1.13456	1.14244	1.13299	1.14212	201322
2017-07-07 00:00	1.14212	1.14398	1.13796	1.14036	202529
2017-07-10 00:00	1.13966	1.14180	1.13817	1.13979	157277
2017-07-11 00:00	1.13980	1.14797	1.13828	1.14625	187702
2017-07-12 00:00	1.14625	1.14893	1.13916	1.14156	230318
2017-07-13 00:00	1.14157	1.14558	1.13705	1.14002	208996
2017-07-14 00:00	1.14002	1.14712	1.13914	1.14710	202798
2017-07-17 00:00	1.14700	1.14870	1.14348	1.14798	190206
2017-07-18 00:00	1.14800	1.15831	1.14714	1.15538	248456
2017-07-19 00:00	1.15537	1.15561	1.15099	1.15146	200246
2017-07-20 00:00	1.15146	1.16580	1.14792	1.16323	272985
2017-07-21 00:00	1.16322	1.16828	1.16190	1.16643	234114
2017-07-24 00:00	1.16635	1.16842	1.16259	1.16424	200250
2017-07-25 00:00	1.16424	1.17121	1.16308	1.16446	222239
2017-07-26 00:00	1.16445	1.17398	1.16125	1.17231	251157
2017-07-27 00:00	1.17234	1.17767	1.16501	1.16765	268879
2017-07-28 00:00	1.16764	1.17639	1.16711	1.17533	246372
2017-07-31 00:00	1.17456	1.18447	1.17231	1.18346	230165
